kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
206210634,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,395.35925,39769.0
206210634,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,11.0,,,,417.62486,22709.0
206210634,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,11.0,,,,420.54199,26892.0
107010767,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),Hukuk,Hukuk,42.0,KONYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,90.0,,,,405.66362,24135.0
107010767,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),Hukuk,Hukuk,42.0,KONYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,90.0,,,3.0,391.25083,45089.0
107010767,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),Hukuk,Hukuk,42.0,KONYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,130.0,,,,406.86287,35363.0
107010767,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),Hukuk,Hukuk,42.0,KONYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,130.0,,,,408.03123,44203.0
109210759,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),Hukuk,Hukuk,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,405.48081,24296.0
109210759,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),Hukuk,Hukuk,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,100.0,,,3.0,390.56882,46014.0
109210759,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),Hukuk,Hukuk,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,220.0,,,,407.47434,34545.0
109210759,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),Hukuk,Hukuk,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,220.0,,,,407.68374,44760.0
204610471,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Hukuk (Burslu),Hukuk,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,404.72192,25024.0
204610471,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Hukuk (Burslu),Hukuk,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,391.43271,44852.0
204610471,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Hukuk (Burslu),Hukuk,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,411.30654,29746.0
204610471,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Hukuk (Burslu),Hukuk,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,7.0,,,,0.0,
202990400,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,404.64304,25103.0
202990400,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,15.0,2.0,1.0,,0.0,
202990400,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,,,,,412.62138,28155.0
202990400,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,,,,,411.81624,38395.0
104210456,GAZİANTEP ÜNİVERSİTESİ,Hukuk,Hukuk,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,404.43452,25313.0
104210456,GAZİANTEP ÜNİVERSİTESİ,Hukuk,Hukuk,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,100.0,,10.0,3.0,389.94029,46886.0
104210456,GAZİANTEP ÜNİVERSİTESİ,Hukuk,Hukuk,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,190.0,,,,408.16583,33660.0
104210456,GAZİANTEP ÜNİVERSİTESİ,Hukuk,Hukuk,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,190.0,,,,410.4957,40358.0
109910091,YALOVA ÜNİVERSİTESİ,Hukuk,Hukuk,77.0,YALOVA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,120.0,,,,402.82077,26939.0
109910091,YALOVA ÜNİVERSİTESİ,Hukuk,Hukuk,77.0,YALOVA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,120.0,,,3.0,388.26176,49211.0
109910091,YALOVA ÜNİVERSİTESİ,Hukuk,Hukuk,77.0,YALOVA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,240.0,,,,405.52368,37157.0
109910091,YALOVA ÜNİVERSİTESİ,Hukuk,Hukuk,77.0,YALOVA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,240.0,,,,406.81248,46168.0
107990101,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Hukuk,Hukuk,59.0,TEKİRDAĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,402.3479,27449.0
107990101,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Hukuk,Hukuk,59.0,TEKİRDAĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,100.0,,,3.0,390.39579,46256.0
107990101,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Hukuk,Hukuk,59.0,TEKİRDAĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,120.0,,,,407.62451,34343.0
107990101,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Hukuk,Hukuk,59.0,TEKİRDAĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,120.0,,,,408.08591,44120.0
201790218,İSTANBUL GEDİK ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,402.11639,27702.0
201790218,İSTANBUL GEDİK ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,394.2046,41249.0
201790218,İSTANBUL GEDİK ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,13.0,,,,415.11463,25347.0
201790218,İSTANBUL GEDİK ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,13.0,,,,417.51047,30574.0
103010134,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),Hukuk,Hukuk,21.0,DİYARBAKIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,401.99049,27830.0
103010134,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),Hukuk,Hukuk,21.0,DİYARBAKIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,100.0,,10.0,3.0,383.86505,55697.0
103010134,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),Hukuk,Hukuk,21.0,DİYARBAKIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,280.0,,,,401.7823,42556.0
103010134,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),Hukuk,Hukuk,21.0,DİYARBAKIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,280.0,,,,404.90113,49239.0
204010024,KTO KARATAY ÜNİVERSİTESİ (KONYA),Hukuk (Burslu),Hukuk,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,15.0,,,,401.69281,28114.0
204010024,KTO KARATAY ÜNİVERSİTESİ (KONYA),Hukuk (Burslu),Hukuk,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,21.0,3.0,1.0,,393.05608,42727.0
204010024,KTO KARATAY ÜNİVERSİTESİ (KONYA),Hukuk (Burslu),Hukuk,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,22.0,,,,408.03783,33818.0
204010024,KTO KARATAY ÜNİVERSİTESİ (KONYA),Hukuk (Burslu),Hukuk,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,22.0,,,,412.06091,38046.0
101410206,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Hukuk,Hukuk,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,401.6066,28223.0
101410206,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Hukuk,Hukuk,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,100.0,,,3.0,387.34062,50520.0
101410206,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Hukuk,Hukuk,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,190.0,,,,404.39877,38705.0
101410206,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Hukuk,Hukuk,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,190.0,,,,407.78772,44593.0
100410836,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),Hukuk,Hukuk,3.0,AFYONKARAHİSAR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,401.24966,28640.0
100410836,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),Hukuk,Hukuk,3.0,AFYONKARAHİSAR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,80.0,,,2.0,386.6513,51526.0
100410836,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),Hukuk,Hukuk,3.0,AFYONKARAHİSAR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,140.0,,,,404.02795,39244.0
100410836,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),Hukuk,Hukuk,3.0,AFYONKARAHİSAR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,140.0,,,,404.85866,49317.0
102690294,SİVAS CUMHURİYET ÜNİVERSİTESİ,Hukuk,Hukuk,58.0,SİVAS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,400.01148,29968.0
102690294,SİVAS CUMHURİYET ÜNİVERSİTESİ,Hukuk,Hukuk,58.0,SİVAS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,386.54553,51696.0
102690294,SİVAS CUMHURİYET ÜNİVERSİTESİ,Hukuk,Hukuk,58.0,SİVAS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,403.01735,40730.0
102690294,SİVAS CUMHURİYET ÜNİVERSİTESİ,Hukuk,Hukuk,58.0,SİVAS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,404.0533,50666.0
112110777,TRABZON ÜNİVERSİTESİ,Hukuk,Hukuk,61.0,TRABZON,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,120.0,,,,399.91996,30069.0
112110777,TRABZON ÜNİVERSİTESİ,Hukuk,Hukuk,61.0,TRABZON,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,120.0,,,3.0,385.51989,53211.0
112110777,TRABZON ÜNİVERSİTESİ,Hukuk,Hukuk,61.0,TRABZON,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,220.0,,,,402.14201,42043.0
112110777,TRABZON ÜNİVERSİTESİ,Hukuk,Hukuk,61.0,TRABZON,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,220.0,,,,402.94739,52503.0
105310461,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Hukuk,Hukuk,44.0,MALATYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,398.58553,31575.0
105310461,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Hukuk,Hukuk,44.0,MALATYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,100.0,,10.0,3.0,381.85712,58775.0
105310461,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Hukuk,Hukuk,44.0,MALATYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,200.0,,,,399.61983,45703.0
105310461,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Hukuk,Hukuk,44.0,MALATYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,200.0,,,,408.24842,43860.0
104390160,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,Hukuk,Hukuk,60.0,TOKAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,397.62054,32652.0
104390160,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,Hukuk,Hukuk,60.0,TOKAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,383.32208,56481.0
104390160,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,Hukuk,Hukuk,60.0,TOKAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,400.76075,43977.0
104390160,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,Hukuk,Hukuk,60.0,TOKAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,90.0,,,,404.65794,49637.0
106770724,KIRKLARELİ ÜNİVERSİTESİ,Hukuk,Hukuk,39.0,KIRKLARELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,396.4476,34063.0
106770724,KIRKLARELİ ÜNİVERSİTESİ,Hukuk,Hukuk,39.0,KIRKLARELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,100.0,,,3.0,383.11987,56815.0
106770724,KIRKLARELİ ÜNİVERSİTESİ,Hukuk,Hukuk,39.0,KIRKLARELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,120.0,,,,400.60051,44251.0
106770724,KIRKLARELİ ÜNİVERSİTESİ,Hukuk,Hukuk,39.0,KIRKLARELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,120.0,,,,401.08875,55675.0
102390201,YOZGAT BOZOK ÜNİVERSİTESİ,Hukuk,Hukuk,66.0,YOZGAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,395.70155,34983.0
102390201,YOZGAT BOZOK ÜNİVERSİTESİ,Hukuk,Hukuk,66.0,YOZGAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,383.21635,56657.0
102390201,YOZGAT BOZOK ÜNİVERSİTESİ,Hukuk,Hukuk,66.0,YOZGAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
201010245,ÇAĞ ÜNİVERSİTESİ (MERSİN),Hukuk (Burslu),Hukuk,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,17.0,,,,395.55767,35170.0
201010245,ÇAĞ ÜNİVERSİTESİ (MERSİN),Hukuk (Burslu),Hukuk,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,25.0,4.0,1.0,,386.41364,51880.0
201010245,ÇAĞ ÜNİVERSİTESİ (MERSİN),Hukuk (Burslu),Hukuk,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,26.0,,,,402.3437,41725.0
201010245,ÇAĞ ÜNİVERSİTESİ (MERSİN),Hukuk (Burslu),Hukuk,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,409.2416,42332.0
108790055,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),Hukuk,Hukuk,53.0,RİZE,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,395.42136,35322.0
108790055,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),Hukuk,Hukuk,53.0,RİZE,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,80.0,,,2.0,380.90949,60275.0
108790055,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),Hukuk,Hukuk,53.0,RİZE,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,100.0,,,,398.38835,47627.0
108790055,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),Hukuk,Hukuk,53.0,RİZE,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,100.0,,,,400.05255,57484.0
201610424,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Hukuk (Burslu),Hukuk,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,16.0,,,,395.07212,35763.0
201610424,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Hukuk (Burslu),Hukuk,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,23.0,3.0,1.0,,385.93768,52575.0
201610424,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Hukuk (Burslu),Hukuk,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,24.0,,,,404.90416,38028.0
201610424,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Hukuk (Burslu),Hukuk,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,24.0,,,,409.65644,41686.0
102890076,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,Hukuk,Hukuk,18.0,ÇANKIRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,100.0,,,,394.96218,35895.0
102890076,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,Hukuk,Hukuk,18.0,ÇANKIRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,100.0,,,3.0,379.9006,61852.0
102890076,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,Hukuk,Hukuk,18.0,ÇANKIRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,180.0,,,,397.86106,48488.0
102890076,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,Hukuk,Hukuk,18.0,ÇANKIRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,180.0,,,,401.09224,55671.0
103610085,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,Hukuk,Hukuk,24.0,ERZİNCAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,180.0,,,,393.72695,37492.0
103610085,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,Hukuk,Hukuk,24.0,ERZİNCAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,180.0,,,5.0,377.78677,65343.0
103610085,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,Hukuk,Hukuk,24.0,ERZİNCAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,300.0,,,,396.46932,50736.0
103610085,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,Hukuk,Hukuk,24.0,ERZİNCAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,300.0,,,,399.25363,58874.0
300510312,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,391.49674,40499.0
300510312,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,9.0,,,,376.02774,68438.0
300510312,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,391.91051,58552.0
300510312,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,17.0,,,,393.76299,68946.0
300110334,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,27.0,,,,388.87969,44095.0
300110334,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,33.0,,,,383.92183,55615.0
300110334,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,17.0,,,,397.72687,48715.0
300110334,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,16.0,,,,399.88065,57801.0
110910245,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,388.47495,44667.0
110910245,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,6.0,,,,373.85673,72317.0
110910245,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,394.40556,54213.0
110910245,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (Burslu),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,392.0368,72321.0
300710222,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,387.66589,45827.0
300710222,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,2.0,,,,375.4138,69571.0
300710222,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,2.0,,,,389.92975,62150.0
300710222,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,391.50719,73334.0
109610049,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Hukuk,Hukuk,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,16.0,,,,386.6955,47242.0
109610049,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Hukuk,Hukuk,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,16.0,,,,373.0068,73821.0
109610049,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Hukuk,Hukuk,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
109610049,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Hukuk,Hukuk,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,369.13393,122814.0
300211843,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,15.0,,,,383.8602,51613.0
300211843,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,374.70642,70819.0
300211843,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,390.43483,61244.0
300211843,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,12.0,,,,393.38161,69732.0
300311357,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,47.0,,,,382.58893,53592.0
300311357,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,47.0,,,,372.04008,75596.0
300311357,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,47.0,,,,392.29936,57886.0
300311357,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,47.0,,,,395.24398,66113.0
300410588,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,382.24414,54177.0
300410588,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,9.0,,,,371.2671,77030.0
300410588,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,9.0,,,,391.15895,59951.0
300410588,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,393.75396,68964.0
301390049,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,381.82122,54824.0
301390049,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,6.0,,,,372.85844,74106.0
