kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
208750227,İSTANBUL KENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,17.0,,,,0.0,
208750227,İSTANBUL KENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,17.0,,,,0.0,
208750227,İSTANBUL KENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,29.0,,,,216.49416,1336189.0
208750227,İSTANBUL KENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,21.0,,,,216.62986,1336597.0
203100948,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,54.0,,,,0.0,
203100941,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
210401970,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
210401970,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,1.0,,,,210.23655,1382446.0
210401970,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,1.0,,,,270.71646,659310.0
210401970,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,1.0,,,,269.51176,659915.0
210401977,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,64.0,,,,0.0,
210401977,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,65.0,,,,216.41234,1297361.0
210401977,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,58.0,,,,243.2978,968381.0
210401977,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,252.96694,841498.0
208151204,İSTANBUL RUMELİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
208151204,İSTANBUL RUMELİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,48.0,,,,0.0,
208151204,İSTANBUL RUMELİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,51.0,,,,192.88204,1662705.0
208151204,İSTANBUL RUMELİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,52.0,,,,193.23516,1630031.0
208410238,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
208410238,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
208410238,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,238.22417,1033920.0
208410238,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,234.68501,1079073.0
203852279,KAPADOKYA ÜNİVERSİTESİ (NEVŞEHİR),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,50,NEVŞEHİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
203852279,KAPADOKYA ÜNİVERSİTESİ (NEVŞEHİR),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,50,NEVŞEHİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,34.0,,,,160.92949,1702660.0
203852279,KAPADOKYA ÜNİVERSİTESİ (NEVŞEHİR),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,50,NEVŞEHİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,,,,,0.0,
203852279,KAPADOKYA ÜNİVERSİTESİ (NEVŞEHİR),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,50,NEVŞEHİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,,,,,0.0,
300290721,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
300290721,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,15.0,,,,0.0,
300290721,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,11.0,,,,0.0,
300290721,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
300990132,KIBRIS AMERİKAN ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
300990132,KIBRIS AMERİKAN ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
300990132,KIBRIS AMERİKAN ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,0.0,
300990132,KIBRIS AMERİKAN ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Ücretli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
300990139,KIBRIS AMERİKAN ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
300990139,KIBRIS AMERİKAN ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
300990139,KIBRIS AMERİKAN ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,0.0,
300990139,KIBRIS AMERİKAN ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
300390537,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
300390537,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,15.0,,,,0.0,
300390537,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,15.0,,,,0.0,
300390537,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
300590428,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
300590428,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
300590428,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,27.0,,,,0.0,
300590428,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,17.0,,,,0.0,
300590574,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
300590574,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
300590574,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,0.0,
300590574,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,999,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
