kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
107990136,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,59.0,TEKİRDAĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,365.83825,146115.0
107990136,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,59.0,TEKİRDAĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,,1.0,333.99041,177291.0
107990136,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,59.0,TEKİRDAĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,40.0,,,,353.36312,182104.0
107990136,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,59.0,TEKİRDAĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,330.03147,215302.0
103310185,DÜZCE ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,81.0,DÜZCE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,70.0,,,,363.76032,149523.0
103310185,DÜZCE ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,81.0,DÜZCE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,70.0,,,2.0,330.92612,183666.0
103310185,DÜZCE ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,81.0,DÜZCE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,110.0,,,,351.99797,184741.0
103310185,DÜZCE ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,81.0,DÜZCE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,110.0,,,,330.60605,214035.0
207590443,İSTANBUL ESENYURT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,11.0,,,,362.94662,150901.0
207590443,İSTANBUL ESENYURT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,6.0,,1.0,,342.16629,161658.0
207590443,İSTANBUL ESENYURT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,3.0,,,,385.07691,130257.0
207590443,İSTANBUL ESENYURT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,3.0,,,,0.0,
112370765,KAYSERİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,361.12399,153999.0
112370765,KAYSERİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,,1.0,325.28636,196118.0
112370765,KAYSERİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,50.0,,,,348.30811,192192.0
112370765,KAYSERİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,50.0,,,,326.65981,222827.0
206710577,TED ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,9.0,,,,360.41889,155252.0
206710577,TED ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
103210186,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,358.46895,158525.0
103210186,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,330.43599,184723.0
103210186,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,80.0,,,,354.82382,179305.0
103210186,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,333.56306,207725.0
112510777,ISPARTA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,32.0,ISPARTA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,354.98276,164856.0
112510777,ISPARTA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,32.0,ISPARTA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,324.08526,198816.0
112510777,ISPARTA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,32.0,ISPARTA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,344.70634,199684.0
112510777,ISPARTA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,32.0,ISPARTA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,324.31791,228258.0
204910387,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,26.0,,,,353.11359,168368.0
204910387,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,26.0,,,,326.5165,193322.0
204910387,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,30.0,,,,332.18387,228545.0
204910387,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,35.0,,,,306.88006,273176.0
110310092,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,67.0,ZONGULDAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,351.52403,171338.0
110310092,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,67.0,ZONGULDAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,323.01508,201241.0
110310092,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,67.0,ZONGULDAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,80.0,,,,343.94089,201302.0
110310092,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,67.0,ZONGULDAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,321.93034,233882.0
101410481,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,70.0,,,,349.35186,175623.0
101410481,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,70.0,,,2.0,320.37193,207634.0
101410481,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,80.0,,,,343.24741,202773.0
101410481,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,323.65682,229753.0
100410651,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,3.0,AFYONKARAHİSAR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,54.0,,,,348.82412,176626.0
100410651,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,3.0,AFYONKARAHİSAR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,54.0,,,2.0,319.51368,209715.0
100410651,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,3.0,AFYONKARAHİSAR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,340.38946,209073.0
100410651,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,3.0,AFYONKARAHİSAR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,65.0,,,,319.03481,240948.0
101190836,ANKARA ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (UOLP-Azerbaycan Mimarlık ve İnşaat Üniversitesi) (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,346.77911,180579.0
101190836,ANKARA ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (UOLP-Azerbaycan Mimarlık ve İnşaat Üniversitesi) (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
101910043,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,11.0,BİLECİK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,343.38286,187511.0
101910043,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,11.0,BİLECİK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,310.68612,232993.0
101910043,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,11.0,BİLECİK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,70.0,,,,327.98373,239273.0
101910043,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,11.0,BİLECİK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,307.93065,270170.0
109890265,UŞAK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,64.0,UŞAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,343.32136,187628.0
109890265,UŞAK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,64.0,UŞAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,311.8644,229608.0
109890265,UŞAK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,64.0,UŞAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,333.78486,224628.0
106190383,KARABÜK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce),Elektrik-Elektronik Mühendisliği,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,340.8809,192815.0
106190383,KARABÜK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce),Elektrik-Elektronik Mühendisliği,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,0.0,
103910213,FIRAT ÜNİVERSİTESİ (ELAZIĞ),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,23.0,ELAZIĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,338.62408,197800.0
103910213,FIRAT ÜNİVERSİTESİ (ELAZIĞ),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,23.0,ELAZIĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,6.0,2.0,311.55128,230499.0
103910213,FIRAT ÜNİVERSİTESİ (ELAZIĞ),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,23.0,ELAZIĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,80.0,,,,333.76026,224688.0
103910213,FIRAT ÜNİVERSİTESİ (ELAZIĞ),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,23.0,ELAZIĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,312.03437,258799.0
203510888,İZMİR EKONOMİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,54.0,,,,338.32202,198448.0
203510888,İZMİR EKONOMİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,54.0,,,,338.99824,167688.0
203510888,İZMİR EKONOMİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,54.0,,,,392.80939,119866.0
203510888,İZMİR EKONOMİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,54.0,,,,387.32487,121007.0
203910381,KOÇ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,44.0,,,,336.7515,201956.0
203910381,KOÇ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,59.0,,,,314.16806,223399.0
203910381,KOÇ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,88.0,,,,413.84992,94258.0
203910381,KOÇ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,94.0,,,,415.14159,89629.0
106710206,KIRKLARELİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,39.0,KIRKLARELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,336.5735,202367.0
106710206,KIRKLARELİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,39.0,KIRKLARELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,304.32305,251232.0
106710206,KIRKLARELİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,39.0,KIRKLARELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,70.0,,,,314.98846,276198.0
106710206,KIRKLARELİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,39.0,KIRKLARELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,0.0,
102610307,SİVAS CUMHURİYET ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,336.22695,203143.0
102610307,SİVAS CUMHURİYET ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,308.35306,239521.0
102610307,SİVAS CUMHURİYET ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,331.51656,230234.0
102610307,SİVAS CUMHURİYET ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,65.0,,,,310.35753,263357.0
112070684,TARSUS ÜNİVERSİTESİ (MERSİN),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,335.89336,203905.0
112070684,TARSUS ÜNİVERSİTESİ (MERSİN),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,,1.0,308.90134,237879.0
112070684,TARSUS ÜNİVERSİTESİ (MERSİN),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,45.0,,,,325.40319,246084.0
112070684,TARSUS ÜNİVERSİTESİ (MERSİN),Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,45.0,,,,300.37635,292393.0
205590125,TOROS ÜNİVERSİTESİ (MERSİN),Elektrik-Elektronik Mühendisliği (Burslu),Elektrik-Elektronik Mühendisliği,33.0,MERSİN,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,334.5989,206899.0
205590125,TOROS ÜNİVERSİTESİ (MERSİN),Elektrik-Elektronik Mühendisliği (Burslu),Elektrik-Elektronik Mühendisliği,33.0,MERSİN,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,1.0,,319.9367,208663.0
205590125,TOROS ÜNİVERSİTESİ (MERSİN),Elektrik-Elektronik Mühendisliği (Burslu),Elektrik-Elektronik Mühendisliği,33.0,MERSİN,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,348.11567,192599.0
205590125,TOROS ÜNİVERSİTESİ (MERSİN),Elektrik-Elektronik Mühendisliği (Burslu),Elektrik-Elektronik Mühendisliği,33.0,MERSİN,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,3.0,,,,313.62603,254516.0
106190376,KARABÜK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,333.49489,209446.0
106190376,KARABÜK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,308.64818,238603.0
101690094,BARTIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,74.0,BARTIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,333.26809,210005.0
101690094,BARTIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,74.0,BARTIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,,1.0,302.80752,255989.0
101690094,BARTIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,74.0,BARTIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,40.0,,,,312.85803,282777.0
101690094,BARTIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,74.0,BARTIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,0.0,
107390100,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,15.0,BURDUR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,332.46425,211892.0
107390100,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,15.0,BURDUR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,304.14874,251751.0
107390100,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,15.0,BURDUR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,314.55358,277511.0
107390100,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,15.0,BURDUR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,0.0,
103710109,ERZURUM TEKNİK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,330.2458,217177.0
103710109,ERZURUM TEKNİK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,302.64811,256494.0
103710109,ERZURUM TEKNİK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,50.0,,,,317.89092,267326.0
103710109,ERZURUM TEKNİK ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,50.0,,,,0.0,
201110738,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,61.0,,,,329.08212,220015.0
201110738,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,61.0,,,,340.75568,164269.0
201110738,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,58.0,,,,394.76525,117303.0
201110738,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,68.0,,,,383.99647,125202.0
103210502,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,328.82787,220664.0
103210502,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,,1.0,300.8621,262172.0
103210502,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,40.0,,,,311.72447,286413.0
103210502,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,Elektrik-Elektronik Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,0.0,
203090142,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,15.0,,,,327.30374,224599.0
