kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
100110196,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,İktisat,İktisat,14.0,BOLU,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,288.05124,433850.0
100110196,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,İktisat,İktisat,14.0,BOLU,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,261.21342,696363.0
100110196,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,İktisat,İktisat,14.0,BOLU,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,255.00765,827171.0
100110196,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,İktisat,İktisat,14.0,BOLU,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,90.0,,,,251.05324,864651.0
109210159,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),İktisat,İktisat,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,284.23082,464872.0
109210159,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),İktisat,İktisat,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,262.65318,680137.0
109210159,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),İktisat,İktisat,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,80.0,,,,260.48286,765759.0
109210159,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),İktisat,İktisat,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,70.0,,,,254.69602,820938.0
100310219,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,İktisat,İktisat,9.0,AYDIN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,281.66708,486443.0
100310219,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,İktisat,İktisat,9.0,AYDIN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,263.61694,669175.0
100310219,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,İktisat,İktisat,9.0,AYDIN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,254.75567,830055.0
100310219,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,İktisat,İktisat,9.0,AYDIN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,252.22112,850425.0
300110449,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (Burslu),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,278.84911,511009.0
300110449,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (Burslu),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,11.0,,,,266.11401,642271.0
300110449,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (Burslu),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,259.13986,780582.0
300110449,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İktisat (İngilizce) (Burslu),İktisat,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,247.48785,908863.0
107010343,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),İktisat,İktisat,42.0,KONYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,277.79809,520332.0
107010343,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),İktisat,İktisat,42.0,KONYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,258.36389,729374.0
107010343,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),İktisat,İktisat,42.0,KONYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,249.81273,887995.0
107010343,NECMETTİN ERBAKAN ÜNİVERSİTESİ (KONYA),İktisat,İktisat,42.0,KONYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,245.99903,927621.0
106610155,KIRIKKALE ÜNİVERSİTESİ,İktisat,İktisat,71.0,KIRIKKALE,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,272.71047,566865.0
106610155,KIRIKKALE ÜNİVERSİTESİ,İktisat,İktisat,71.0,KIRIKKALE,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,247.95207,857899.0
106610155,KIRIKKALE ÜNİVERSİTESİ,İktisat,İktisat,71.0,KIRIKKALE,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,247.00068,922305.0
106610155,KIRIKKALE ÜNİVERSİTESİ,İktisat,İktisat,71.0,KIRIKKALE,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,90.0,,,,247.01293,914941.0
110390220,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,İktisat (İngilizce),İktisat,67.0,ZONGULDAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,272.13223,572327.0
110390220,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,İktisat (İngilizce),İktisat,67.0,ZONGULDAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,248.84676,846236.0
110390220,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,İktisat (İngilizce),İktisat,67.0,ZONGULDAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,244.61825,951798.0
110390220,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,İktisat (İngilizce),İktisat,67.0,ZONGULDAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,237.76534,1036604.0
102590174,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,İktisat,İktisat,45.0,MANİSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,271.42776,578962.0
102590174,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,İktisat,İktisat,45.0,MANİSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,252.66377,798119.0
102590174,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,İktisat,İktisat,45.0,MANİSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,244.15742,957483.0
102590174,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,İktisat,İktisat,45.0,MANİSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,237.73346,1037036.0
103390120,DÜZCE ÜNİVERSİTESİ,İktisat,İktisat,81.0,DÜZCE,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,268.44351,608277.0
103390120,DÜZCE ÜNİVERSİTESİ,İktisat,İktisat,81.0,DÜZCE,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,247.68191,861374.0
103390120,DÜZCE ÜNİVERSİTESİ,İktisat,İktisat,81.0,DÜZCE,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,246.328,930639.0
103390120,DÜZCE ÜNİVERSİTESİ,İktisat,İktisat,81.0,DÜZCE,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,239.88287,1007795.0
108310073,ORDU ÜNİVERSİTESİ,İktisat,İktisat,52.0,ORDU,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,267.95555,613016.0
108310073,ORDU ÜNİVERSİTESİ,İktisat,İktisat,52.0,ORDU,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,246.25779,879718.0
108310073,ORDU ÜNİVERSİTESİ,İktisat,İktisat,52.0,ORDU,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,242.34933,980563.0
108310073,ORDU ÜNİVERSİTESİ,İktisat,İktisat,52.0,ORDU,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,242.68914,970529.0
103010531,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),İktisat,İktisat,21.0,DİYARBAKIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,267.83242,614196.0
103010531,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),İktisat,İktisat,21.0,DİYARBAKIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,6.0,2.0,251.51229,812501.0
103010531,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),İktisat,İktisat,21.0,DİYARBAKIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,257.42888,799629.0
103010531,DİCLE ÜNİVERSİTESİ (DİYARBAKIR),İktisat,İktisat,21.0,DİYARBAKIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,250.1542,875716.0
105611314,İSTANBUL ÜNİVERSİTESİ,İktisat (Açıköğretim),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,250.0,,,,267.18464,620645.0
105611314,İSTANBUL ÜNİVERSİTESİ,İktisat (Açıköğretim),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,250.0,,,7.0,245.4753,890133.0
105611314,İSTANBUL ÜNİVERSİTESİ,İktisat (Açıköğretim),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,300.0,,,,267.26725,693878.0
105611314,İSTANBUL ÜNİVERSİTESİ,İktisat (Açıköğretim),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,150.0,,,,259.5721,765091.0
101410215,ATATÜRK ÜNİVERSİTESİ (ERZURUM),İktisat,İktisat,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,267.1385,621144.0
101410215,ATATÜRK ÜNİVERSİTESİ (ERZURUM),İktisat,İktisat,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,245.95934,883657.0
101410215,ATATÜRK ÜNİVERSİTESİ (ERZURUM),İktisat,İktisat,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,80.0,,,,241.24312,994763.0
101410215,ATATÜRK ÜNİVERSİTESİ (ERZURUM),İktisat,İktisat,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,80.0,,,,241.16046,990863.0
103210141,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,İktisat,İktisat,43.0,KÜTAHYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,75.0,,,,266.46883,627933.0
103210141,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,İktisat,İktisat,43.0,KÜTAHYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,75.0,,,2.0,246.18998,880621.0
103210141,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,İktisat,İktisat,43.0,KÜTAHYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,241.00263,997844.0
103210141,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,İktisat,İktisat,43.0,KÜTAHYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,80.0,,,,240.12306,1004575.0
106710066,KIRKLARELİ ÜNİVERSİTESİ,İktisat,İktisat,39.0,KIRKLARELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,265.75187,635347.0
106710066,KIRKLARELİ ÜNİVERSİTESİ,İktisat,İktisat,39.0,KIRKLARELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,246.2841,879358.0
106710066,KIRKLARELİ ÜNİVERSİTESİ,İktisat,İktisat,39.0,KIRKLARELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,240.88169,999398.0
106710066,KIRKLARELİ ÜNİVERSİTESİ,İktisat,İktisat,39.0,KIRKLARELİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,237.767,1036575.0
100410166,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),İktisat,İktisat,3.0,AFYONKARAHİSAR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,265.61718,636763.0
100410166,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),İktisat,İktisat,3.0,AFYONKARAHİSAR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,245.40438,891060.0
100410166,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),İktisat,İktisat,3.0,AFYONKARAHİSAR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,239.80668,1013488.0
100410166,AFYON KOCATEPE ÜNİVERSİTESİ (AFYONKARAHİSAR),İktisat,İktisat,3.0,AFYONKARAHİSAR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,239.4624,1013404.0
110390223,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,İktisat,İktisat,67.0,ZONGULDAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,65.0,,,,264.84065,644716.0
110390223,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,İktisat,İktisat,67.0,ZONGULDAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,65.0,,,2.0,242.86883,924815.0
110390223,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,İktisat,İktisat,67.0,ZONGULDAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,80.0,,,,238.07794,1035831.0
110390223,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,İktisat,İktisat,67.0,ZONGULDAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,232.39459,1110956.0
108010013,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,İktisat,İktisat,50.0,NEVŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,264.02732,653192.0
108010013,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,İktisat,İktisat,50.0,NEVŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,243.54522,915783.0
108010013,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,İktisat,İktisat,50.0,NEVŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,239.47374,1017783.0
108010013,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,İktisat,İktisat,50.0,NEVŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,236.02875,1060437.0
109810083,UŞAK ÜNİVERSİTESİ,İktisat,İktisat,64.0,UŞAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,263.4317,659408.0
109810083,UŞAK ÜNİVERSİTESİ,İktisat,İktisat,64.0,UŞAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,241.2851,946193.0
109810083,UŞAK ÜNİVERSİTESİ,İktisat,İktisat,64.0,UŞAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,237.26584,1046532.0
109810083,UŞAK ÜNİVERSİTESİ,İktisat,İktisat,64.0,UŞAK,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,234.64921,1079590.0
101910016,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,İktisat,İktisat,11.0,BİLECİK,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,261.75839,677014.0
101910016,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,İktisat,İktisat,11.0,BİLECİK,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,241.60825,941684.0
101910016,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,İktisat,İktisat,11.0,BİLECİK,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,238.65172,1028392.0
101910016,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,İktisat,İktisat,11.0,BİLECİK,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,236.05225,1060135.0
101090678,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),İktisat (Açıköğretim),İktisat,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,250.0,,,,261.67458,677933.0
101090678,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),İktisat (Açıköğretim),İktisat,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,250.0,,,7.0,233.71506,1051636.0
101090678,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),İktisat (Açıköğretim),İktisat,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,,,,,0.0,
101090678,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),İktisat (Açıköğretim),İktisat,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,,,,,244.10694,951911.0
107310261,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,İktisat,İktisat,15.0,BURDUR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,260.88059,686430.0
107310261,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,İktisat,İktisat,15.0,BURDUR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,239.95782,964362.0
107310261,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,İktisat,İktisat,15.0,BURDUR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,237.63002,1041709.0
107310261,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,İktisat,İktisat,15.0,BURDUR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,237.30471,1042923.0
205410044,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İktisat (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,23.0,,,,260.19647,693514.0
205410044,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İktisat (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,23.0,,,,298.58745,359196.0
205410044,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İktisat (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,17.0,,,,291.0012,479487.0
205410044,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İktisat (Ücretli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,17.0,,,,328.77928,254793.0
101610046,BARTIN ÜNİVERSİTESİ,İktisat,İktisat,74.0,BARTIN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,258.60221,710618.0
101610046,BARTIN ÜNİVERSİTESİ,İktisat,İktisat,74.0,BARTIN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,236.54773,1011403.0
101610046,BARTIN ÜNİVERSİTESİ,İktisat,İktisat,74.0,BARTIN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,236.02573,1063070.0
101610046,BARTIN ÜNİVERSİTESİ,İktisat,İktisat,74.0,BARTIN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,230.02513,1144538.0
102610246,SİVAS CUMHURİYET ÜNİVERSİTESİ,İktisat,İktisat,58.0,SİVAS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,258.28679,714100.0
102610246,SİVAS CUMHURİYET ÜNİVERSİTESİ,İktisat,İktisat,58.0,SİVAS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,243.11039,921536.0
102610246,SİVAS CUMHURİYET ÜNİVERSİTESİ,İktisat,İktisat,58.0,SİVAS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,247.24279,919342.0
102610246,SİVAS CUMHURİYET ÜNİVERSİTESİ,İktisat,İktisat,58.0,SİVAS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,253.06198,840361.0
104510126,GİRESUN ÜNİVERSİTESİ,İktisat,İktisat,28.0,GİRESUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,258.07084,716388.0
104510126,GİRESUN ÜNİVERSİTESİ,İktisat,İktisat,28.0,GİRESUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,238.61232,982819.0
104510126,GİRESUN ÜNİVERSİTESİ,İktisat,İktisat,28.0,GİRESUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,234.53972,1082861.0
104510126,GİRESUN ÜNİVERSİTESİ,İktisat,İktisat,28.0,GİRESUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,239.39614,1014249.0
201610212,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İktisat (%50 İndirimli),İktisat,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,23.0,,,,256.7544,730909.0
201610212,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İktisat (%50 İndirimli),İktisat,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,15.0,,,,258.53618,727376.0
201610212,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İktisat (%50 İndirimli),İktisat,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,14.0,,,,257.15812,802736.0
201610212,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İktisat (%50 İndirimli),İktisat,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,11.0,,,,262.29644,735020.0
105010085,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),İktisat,İktisat,63.0,ŞANLIURFA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,255.81574,741260.0
105010085,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),İktisat,İktisat,63.0,ŞANLIURFA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,4.0,1.0,232.18619,1073140.0
105010085,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),İktisat,İktisat,63.0,ŞANLIURFA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,246.24564,931683.0
105010085,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),İktisat,İktisat,63.0,ŞANLIURFA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,244.78778,943188.0
110210242,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,İktisat,İktisat,65.0,VAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,255.70034,742567.0
110210242,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,İktisat,İktisat,65.0,VAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,240.51465,956719.0
110210242,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,İktisat,İktisat,65.0,VAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,40.0,,,,236.36989,1058487.0
110210242,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,İktisat,İktisat,65.0,VAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,235.84189,1063050.0
105310222,İNÖNÜ ÜNİVERSİTESİ (MALATYA),İktisat,İktisat,44.0,MALATYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,254.98071,750637.0
105310222,İNÖNÜ ÜNİVERSİTESİ (MALATYA),İktisat,İktisat,44.0,MALATYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,6.0,2.0,231.85022,1077780.0
105310222,İNÖNÜ ÜNİVERSİTESİ (MALATYA),İktisat,İktisat,44.0,MALATYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,233.71455,1093965.0
105310222,İNÖNÜ ÜNİVERSİTESİ (MALATYA),İktisat,İktisat,44.0,MALATYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,250.02473,877334.0
107710099,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,İktisat,İktisat,31.0,HATAY,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,253.40011,768192.0
107710099,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,İktisat,İktisat,31.0,HATAY,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,4.0,1.0,233.96344,1048076.0
107710099,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,İktisat,İktisat,31.0,HATAY,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,40.0,,,,232.18013,1114897.0
107710099,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,İktisat,İktisat,31.0,HATAY,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,251.60202,857824.0
100810268,AKSARAY ÜNİVERSİTESİ,İktisat,İktisat,68.0,AKSARAY,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,250.60795,799818.0
100810268,AKSARAY ÜNİVERSİTESİ,İktisat,İktisat,68.0,AKSARAY,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,236.94667,1005938.0
100810268,AKSARAY ÜNİVERSİTESİ,İktisat,İktisat,68.0,AKSARAY,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,239.13415,1022087.0
100810268,AKSARAY ÜNİVERSİTESİ,İktisat,İktisat,68.0,AKSARAY,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,236.36377,1055904.0
108710193,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),İktisat,İktisat,53.0,RİZE,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,65.0,,,,250.41484,802020.0
108710193,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),İktisat,İktisat,53.0,RİZE,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,65.0,,,2.0,233.05222,1061058.0
108710193,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),İktisat,İktisat,53.0,RİZE,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,234.3025,1086061.0
108710193,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ (RİZE),İktisat,İktisat,53.0,RİZE,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,237.08746,1045906.0
103910707,FIRAT ÜNİVERSİTESİ (ELAZIĞ),İktisat,İktisat,23.0,ELAZIĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,248.90763,819457.0
103910707,FIRAT ÜNİVERSİTESİ (ELAZIĞ),İktisat,İktisat,23.0,ELAZIĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,5.0,2.0,233.84873,1049738.0
