kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
206100339,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,44.0,,,,345.58589,176423.0
206100339,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,44.0,,,,368.78294,123670.0
300411602,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,14.0,,,,311.54106,279131.0
300411602,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,14.0,,,,327.84805,200534.0
300411602,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,14.0,,,,332.90764,226779.0
300411602,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,14.0,,,,336.41926,223559.0
206010972,YAŞAR ÜNİVERSİTESİ (İZMİR),Psikoloji (İngilizce) (%25 İndirimli),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,33.0,,,,309.33886,291214.0
206010972,YAŞAR ÜNİVERSİTESİ (İZMİR),Psikoloji (İngilizce) (%25 İndirimli),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,29.0,,,,332.06428,183887.0
206010972,YAŞAR ÜNİVERSİTESİ (İZMİR),Psikoloji (İngilizce) (%25 İndirimli),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,337.08128,209131.0
206010972,YAŞAR ÜNİVERSİTESİ (İZMİR),Psikoloji (İngilizce) (%25 İndirimli),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,345.81575,189967.0
202210258,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,58.0,,,,308.78287,294451.0
202210258,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,64.0,,,,322.86318,222192.0
202210258,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,64.0,,,,342.03061,189468.0
202210258,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,51.0,,,,339.819,210803.0
110910224,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,12.0,,,,308.73132,294739.0
110910224,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,12.0,,,,323.07224,221234.0
110910224,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,12.0,,,,330.80861,236082.0
110910224,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,317.64426,307237.0
302000304,KIBRIS AYDIN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,308.0902,298294.0
302000304,KIBRIS AYDIN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,9.0,,,,315.84452,255786.0
301410045,ADA KENT ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,307.5217,301609.0
301410045,ADA KENT ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,5.0,,,,313.96972,265763.0
301410045,ADA KENT ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,317.0538,305149.0
301410045,ADA KENT ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,315.22136,319818.0
300212029,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,23.0,,,,307.27069,303141.0
300212029,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,16.0,,,,321.41794,228722.0
300212029,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,19.0,,,,323.67597,270478.0
300212029,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,20.0,,,,325.52627,269320.0
300312179,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,17.0,,,,307.09572,304144.0
300312179,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,18.0,,,,328.95042,195992.0
300312179,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,19.0,,,,338.73946,202522.0
300312179,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,18.0,,,,340.24005,209291.0
203910124,KOÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,38.0,,,,307.01155,304630.0
203910124,KOÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,46.0,,,,302.92712,330579.0
203910124,KOÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,76.0,,,,317.54605,302435.0
203910124,KOÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,85.0,,,,323.73544,277492.0
200510613,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,41.0,,,,305.1156,315724.0
200510613,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,26.0,,,,342.33329,148660.0
200510613,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,21.0,,,,363.74407,120614.0
200510613,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,24.0,,,,378.83613,99990.0
301390037,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,304.82542,317556.0
301390037,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,6.0,,,,317.6775,246573.0
301390037,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,318.08118,299468.0
301390037,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,6.0,,,,322.00186,285632.0
210401949,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,303.09417,328130.0
210401949,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,1.0,,,,300.72297,344774.0
210401949,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,1.0,,,,312.9345,328821.0
210401949,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,1.0,,,,311.35546,340612.0
300210599,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,302.58224,331444.0
300210599,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,14.0,,,,327.09386,203682.0
300210599,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,17.0,,,,329.6812,241307.0
300210599,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,18.0,,,,326.0369,266956.0
300110237,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (İngilizce) (Ücretli),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,18.0,,,,298.7646,356599.0
300110237,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (İngilizce) (Ücretli),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,18.0,,,,0.0,
300110237,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (İngilizce) (Ücretli),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,18.0,,,,326.91558,254415.0
300110237,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (İngilizce) (Ücretli),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,310.36884,346230.0
203711133,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,56.0,,,,297.69583,363739.0
203711133,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,61.0,,,,296.30882,375214.0
203711133,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,65.0,,,,276.95444,599802.0
203711133,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,327.93068,258461.0
301210093,KIBRIS SAĞLIK VE TOPLUM BİLİMLERİ ÜNİVERSİTESİ (KKTC-GÜZELYURT),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,296.84042,369543.0
301210093,KIBRIS SAĞLIK VE TOPLUM BİLİMLERİ ÜNİVERSİTESİ (KKTC-GÜZELYURT),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,8.0,,,,321.61604,227799.0
301210093,KIBRIS SAĞLIK VE TOPLUM BİLİMLERİ ÜNİVERSİTESİ (KKTC-GÜZELYURT),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,8.0,,,,325.68256,260503.0
301210093,KIBRIS SAĞLIK VE TOPLUM BİLİMLERİ ÜNİVERSİTESİ (KKTC-GÜZELYURT),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,321.48879,288071.0
301310171,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,296.83475,369591.0
301310171,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,9.0,,,,319.48728,237701.0
301310171,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,9.0,,,,323.6301,270723.0
301310171,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,326.5147,264768.0
204600157,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Psikoloji (%50 İndirimli),Psikoloji,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,295.33562,379983.0
204600157,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Psikoloji (%50 İndirimli),Psikoloji,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,20.0,,,,334.70405,174011.0
204600157,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Psikoloji (%50 İndirimli),Psikoloji,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,20.0,,,,332.08556,230458.0
204600157,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Psikoloji (%50 İndirimli),Psikoloji,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,20.0,,,,356.45107,156980.0
202510776,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,54.0,,,,294.66296,384770.0
202510776,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,54.0,,,,333.73941,177594.0
202510776,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,53.0,,,,352.0146,154734.0
202510776,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,51.0,,,,371.23803,117668.0
200190040,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,46.0,,,,294.21124,387997.0
200190040,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,9.0,,,,316.49306,252455.0
200190040,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,9.0,,,,327.08704,253634.0
200190040,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,9.0,,,,325.23634,270599.0
301510017,KIBRIS BATI ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,293.28691,394599.0
301510017,KIBRIS BATI ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,6.0,,,,315.04836,260013.0
301510017,KIBRIS BATI ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,320.90814,284575.0
301510017,KIBRIS BATI ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Psikoloji (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,6.0,,,,330.03939,249499.0
201910915,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,58.0,,,,288.71893,428743.0
201910915,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,72.0,,,,287.76498,440083.0
201910915,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,72.0,,,,283.29474,543318.0
201910915,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,68.0,,,,305.1127,377273.0
201010545,ÇAĞ ÜNİVERSİTESİ (MERSİN),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,73.0,,,,288.60303,429633.0
201010545,ÇAĞ ÜNİVERSİTESİ (MERSİN),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,81.0,,,,296.26748,375461.0
201010545,ÇAĞ ÜNİVERSİTESİ (MERSİN),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,81.0,,,,329.36816,242769.0
201010545,ÇAĞ ÜNİVERSİTESİ (MERSİN),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,82.0,,,,337.21336,220542.0
301710012,BAHÇEŞEHİR KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,35.0,,,,288.54176,430109.0
301710012,BAHÇEŞEHİR KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,21.0,,,,309.78745,289034.0
301710012,BAHÇEŞEHİR KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,14.0,,,,311.18499,339100.0
301710012,BAHÇEŞEHİR KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Psikoloji (İngilizce) (Burslu),Psikoloji,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,17.0,,,,313.86821,326976.0
204890052,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,14.0,,,,288.41654,431049.0
204890052,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,21.0,,,,308.12138,298925.0
204890052,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,20.0,,,,286.59481,515271.0
204890052,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,24.0,,,,338.88653,214216.0
203510119,İZMİR EKONOMİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,18.0,,,,286.60806,445520.0
203510119,İZMİR EKONOMİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,20.0,,,,307.86059,300423.0
203510119,İZMİR EKONOMİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,20.0,,,,324.8429,264690.0
203510119,İZMİR EKONOMİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,20.0,,,,313.36554,329613.0
201610645,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Psikoloji (%25 İndirimli),Psikoloji,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,39.0,,,,285.96003,450729.0
201610645,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Psikoloji (%25 İndirimli),Psikoloji,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,31.0,,,,312.26136,275015.0
201610645,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Psikoloji (%25 İndirimli),Psikoloji,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,33.0,,,,316.01054,310946.0
201610645,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Psikoloji (%25 İndirimli),Psikoloji,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,35.0,,,,316.78039,311626.0
200190052,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,46.0,,,,283.99518,466772.0
200190052,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,9.0,,,,322.47967,223980.0
200190052,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,9.0,,,,341.20296,192755.0
200190052,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,9.0,,,,345.01995,192550.0
203210325,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,39.0,,,,281.01235,492153.0
203210325,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,,306.50745,308527.0
