kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
107810238,MUŞ ALPARSLAN ÜNİVERSİTESİ,İşletme,İşletme,49.0,MUŞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,216.49053,1338475.0
201650262,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İşletme (Ücretli),İşletme,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,17.0,,,,221.99657,1134499.0
201650262,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İşletme (Ücretli),İşletme,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,21.0,,,,240.0093,963641.0
201650262,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İşletme (Ücretli),İşletme,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,18.0,,,,253.76714,841446.0
201650262,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),İşletme (Ücretli),İşletme,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
203010963,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,42.0,,,,220.38296,1152533.0
203010963,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,42.0,,,,245.59242,888577.0
203010963,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,270.44083,661979.0
203010963,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,19.0,,,,268.01637,675010.0
204090286,KTO KARATAY ÜNİVERSİTESİ (KONYA),İşletme (%50 İndirimli),İşletme,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,48.0,,,,219.66416,1160572.0
204090286,KTO KARATAY ÜNİVERSİTESİ (KONYA),İşletme (%50 İndirimli),İşletme,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,48.0,,,,228.70437,1122806.0
204090286,KTO KARATAY ÜNİVERSİTESİ (KONYA),İşletme (%50 İndirimli),İşletme,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,42.0,,,,207.93721,1459222.0
204090286,KTO KARATAY ÜNİVERSİTESİ (KONYA),İşletme (%50 İndirimli),İşletme,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,34.0,,,,248.6466,894520.0
105210126,IĞDIR ÜNİVERSİTESİ,İşletme,İşletme,76.0,IĞDIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,219.47324,1162806.0
105210126,IĞDIR ÜNİVERSİTESİ,İşletme,İşletme,76.0,IĞDIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,201.08702,1498227.0
105210126,IĞDIR ÜNİVERSİTESİ,İşletme,İşletme,76.0,IĞDIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
101210095,ARDAHAN ÜNİVERSİTESİ,İşletme,İşletme,75.0,ARDAHAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,217.93233,1179624.0
101210095,ARDAHAN ÜNİVERSİTESİ,İşletme,İşletme,75.0,ARDAHAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,206.82229,1427472.0
101210095,ARDAHAN ÜNİVERSİTESİ,İşletme,İşletme,75.0,ARDAHAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
201200192,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,51.0,,,,217.59191,1183270.0
201200192,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,51.0,,,,220.28271,1242857.0
201200192,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,51.0,,,,220.56837,1277827.0
201200192,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,43.0,,,,262.85646,729086.0
201910121,HALİÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,215.41488,1206646.0
201910121,HALİÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,8.0,,,,211.62747,1363757.0
201910121,HALİÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,8.0,,,,0.0,
104970163,HAKKARİ ÜNİVERSİTESİ,İşletme,İşletme,30.0,HAKKARİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,212.08926,1241489.0
104970163,HAKKARİ ÜNİVERSİTESİ,İşletme,İşletme,30.0,HAKKARİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,205.01964,1450436.0
104970163,HAKKARİ ÜNİVERSİTESİ,İşletme,İşletme,30.0,HAKKARİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
201490094,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,34.0,,,,210.92778,1253241.0
201490094,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,34.0,,,,209.36678,1393999.0
201490094,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,34.0,,,,0.0,
201490094,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,34.0,,,,261.85152,739853.0
201910148,HALİÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,210.70784,1255374.0
201910148,HALİÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,8.0,,,,210.06111,1384805.0
201910148,HALİÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,8.0,,,,0.0,
210301494,İSTANBUL BEYKENT ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,42.0,,,,210.05509,1261973.0
210301494,İSTANBUL BEYKENT ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,42.0,,,,221.49302,1225599.0
210301494,İSTANBUL BEYKENT ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,34.0,,,,224.59114,1220524.0
210301494,İSTANBUL BEYKENT ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,34.0,,,,260.573,753900.0
205090136,İSTANBUL TOPKAPI ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,54.0,,,,208.44016,1277934.0
205090136,İSTANBUL TOPKAPI ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,54.0,,,,0.0,
205090136,İSTANBUL TOPKAPI ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,42.0,,,,236.81938,1052374.0
205090136,İSTANBUL TOPKAPI ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,34.0,,,,237.36446,1042099.0
210100262,ALANYA ÜNİVERSİTESİ (ANTALYA),İşletme (%50 İndirimli),İşletme,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,203.59046,1322987.0
210100262,ALANYA ÜNİVERSİTESİ (ANTALYA),İşletme (%50 İndirimli),İşletme,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,24.0,,,,198.32606,1529832.0
210100262,ALANYA ÜNİVERSİTESİ (ANTALYA),İşletme (%50 İndirimli),İşletme,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,25.0,,,,0.0,
408810417,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İşletme (%50 İndirimli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,199.141,1361280.0
408810417,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İşletme (%50 İndirimli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
408810417,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İşletme (%50 İndirimli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,205.46,1494380.0
408810417,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İşletme (%50 İndirimli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,203.52069,1513741.0
205850577,UFUK ÜNİVERSİTESİ (ANKARA),İşletme (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,198.29575,1368044.0
205850577,UFUK ÜNİVERSİTESİ (ANKARA),İşletme (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,,,,217.24351,1285659.0
205850577,UFUK ÜNİVERSİTESİ (ANKARA),İşletme (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,233.93871,1090959.0
205850577,UFUK ÜNİVERSİTESİ (ANKARA),İşletme (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
205590272,TOROS ÜNİVERSİTESİ (MERSİN),İşletme (%25 İndirimli),İşletme,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,34.0,,,,189.10103,1430769.0
205590272,TOROS ÜNİVERSİTESİ (MERSİN),İşletme (%25 İndirimli),İşletme,33.0,MERSİN,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,34.0,,,,0.0,
300112233,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İşletme (%50 İndirimli),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,185.95611,1447130.0
300112233,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İşletme (%50 İndirimli),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,8.0,,,,0.0,
210401914,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,75.0,,,,185.04526,1451272.0
210401914,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,75.0,,,,232.3073,1071419.0
210401914,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,265.67554,710515.0
210401914,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,41.0,,,,272.29618,632699.0
301710011,BAHÇEŞEHİR KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,33.0,,,,184.37667,1454237.0
301710011,BAHÇEŞEHİR KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,21.0,,,,211.16586,1369971.0
301710011,BAHÇEŞEHİR KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,15.0,,,,207.89746,1459811.0
301710011,BAHÇEŞEHİR KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,15.0,,,,0.0,
300650205,AKDENİZ KARPAZ ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,183.94617,1456131.0
300650205,AKDENİZ KARPAZ ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,6.0,,,,208.47314,1405871.0
300650205,AKDENİZ KARPAZ ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,208.3677,1453059.0
300650205,AKDENİZ KARPAZ ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,6.0,,,,217.03488,1330821.0
301810010,RAUF DENKTAŞ ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,182.40728,1462199.0
301810010,RAUF DENKTAŞ ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,8.0,,,,198.17795,1531395.0
301810010,RAUF DENKTAŞ ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,8.0,,,,197.43619,1604519.0
301810010,RAUF DENKTAŞ ÜNİVERSİTESİ (KKTC-LEFKOŞA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
209810171,İSTANBUL GALATA ÜNİVERSİTESİ,İşletme (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,175.67949,1481117.0
209810171,İSTANBUL GALATA ÜNİVERSİTESİ,İşletme (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,1.0,,,,0.0,
209810171,İSTANBUL GALATA ÜNİVERSİTESİ,İşletme (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,3.0,,,,0.0,
408811044,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),İşletme (Burslu),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
409610222,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),İşletme (Ücretli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
409610222,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),İşletme (Ücretli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
409610222,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),İşletme (Ücretli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,0.0,
409610222,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),İşletme (Ücretli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
409900143,TİRAN NEW YORK ÜNİVERSİTESİ (TİRAN-ARNAVUTLUK),İşletme (Ücretli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,0.0,
409900255,TİRAN NEW YORK ÜNİVERSİTESİ (TİRAN-ARNAVUTLUK),İşletme (%50 İndirimli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
409900262,TİRAN NEW YORK ÜNİVERSİTESİ (TİRAN-ARNAVUTLUK),İşletme (%25 İndirimli),İşletme,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,0.0,
101500360,BALIKESİR ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,10.0,BALIKESİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,0.0,
104500276,GİRESUN ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,28.0,GİRESUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,0.0,
105600542,İSTANBUL ÜNİVERSİTESİ,İşletme (İngilizce) (UOLP-Uluslararası Saraybosna Üniversitesi) (%25 İndirimli),İşletme,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
107200472,MARMARA ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (UOLP-Uluslararası Saraybosna Üniversitesi) (%25 İndirimli),İşletme,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
210100276,ALANYA ÜNİVERSİTESİ (ANTALYA),İşletme (İngilizce) (%50 İndirimli),İşletme,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,21.0,,,,0.0,
210100276,ALANYA ÜNİVERSİTESİ (ANTALYA),İşletme (İngilizce) (%50 İndirimli),İşletme,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,24.0,,,,0.0,
210100276,ALANYA ÜNİVERSİTESİ (ANTALYA),İşletme (İngilizce) (%50 İndirimli),İşletme,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,25.0,,,,0.0,
202911504,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,21.0,,,,0.0,
202911504,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,21.0,,,,218.4484,1268678.0
202911504,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,21.0,,,,240.02635,1010685.0
202911504,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,312.57782,333872.0
209510103,ANKARA BİLİM ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
209510103,ANKARA BİLİM ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,42.0,,,,200.28815,1507528.0
209510103,ANKARA BİLİM ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,34.0,,,,243.54757,965259.0
209510103,ANKARA BİLİM ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,252.7194,844478.0
209200381,ANKARA MEDİPOL ÜNİVERSİTESİ,İşletme (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
209200374,ANKARA MEDİPOL ÜNİVERSİTESİ,İşletme (Burslu),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
209200367,ANKARA MEDİPOL ÜNİVERSİTESİ,İşletme (İngilizce) (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,68.0,,,,0.0,
200300157,AVRASYA ÜNİVERSİTESİ (TRABZON),İşletme (İngilizce) (%50 İndirimli),İşletme,61.0,TRABZON,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
200851539,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,0.0,
200851539,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,32.0,,,,211.21099,1369357.0
200851539,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,34.0,,,,210.09178,1428201.0
200851539,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,251.67108,856979.0
200851541,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,0.0,
200851541,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,32.0,,,,0.0,
200851541,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,34.0,,,,0.0,
200851541,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,249.34798,885795.0
202650660,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
202650660,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,33.0,,,,0.0,
202090299,IŞIK ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
202090299,IŞIK ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,36.0,,,,237.31034,1000948.0
202090299,IŞIK ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,236.34154,1058859.0
202090299,IŞIK ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,28.0,,,,269.41619,660889.0
202310099,İSTANBUL AREL ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,47.0,,,,0.0,
202310099,İSTANBUL AREL ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,45.0,,,,189.53233,1614253.0
202310099,İSTANBUL AREL ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,32.0,,,,0.0,
202310099,İSTANBUL AREL ÜNİVERSİTESİ,İşletme (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,256.16998,803761.0
202310548,İSTANBUL AREL ÜNİVERSİTESİ,İşletme (İngilizce) (%50 İndirimli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
